  263.9     7.66  28.499  -0.0895
  264.4     7.59  28.540  -0.0873
  264.8     7.66  28.580  -0.0867
  265.2     7.57  28.622  -0.0846
  265.6     7.61  28.664  -0.0848
  266.1     7.64  28.708  -0.0855
  266.6     7.72  28.748  -0.0822
  267.0     7.64  28.788  -0.0850
  267.4     7.64  28.830  -0.0853
  267.8     7.64  28.870  -0.0848
  268.2     7.59  28.911  -0.0829
  268.6     7.61  28.956  -0.0824
  269.1     7.66  28.997  -0.0846
  269.5     7.61  29.039  -0.0864
  270.0     7.66  29.080  -0.0833
  270.4     7.62  29.122  -0.0828
  270.9     7.65  29.161  -0.0844
  271.3     7.69  29.202  -0.0847
  271.7     7.67  29.242  -0.0802
  272.1     7.62  29.283  -0.0806
  272.5     7.60  29.326  -0.0837
  273.0     7.62  29.370  -0.0851
  273.4     7.66  29.412  -0.0872
  273.9     7.60  29.450  -0.0904
  274.3     7.69  29.490  -0.0906
  274.7     7.65  29.529  -0.0876
  275.1     7.61  29.569  -0.0898
  275.5     7.74  29.608  -0.0892
  275.9     7.67  29.648  -0.0864
  276.3     7.64  29.688  -0.0878
  276.7     7.72  29.729  -0.0892
  277.2     7.69  29.768  -0.0921
  277.7     7.67  29.808  -0.0936
  278.0     7.67  29.848  -0.0948
  278.4     7.66  29.889  -0.0935
  278.9     7.58  29.930  -0.0978
  279.3     7.55  29.972  -0.0956
  279.8     7.63  30.015  -0.0962
  280.2     7.57  30.058  -0.0961
  280.6     7.65  30.103  -0.0960
  281.0     7.57  30.144  -0.1004
  281.5     7.62  30.185  -0.0969
